sponsor_name,facebook_followers_sponsor,x_followers_sponsor,instagram_followers_sponsor,youtube_followers_sponsor,category,source_sheet,snapshot_year_sponsor,social_followers_total_sponsor,platforms_available,facebook_share_sponsor,x_share_sponsor,instagram_share_sponsor,youtube_share_sponsor,log_facebook_followers_sponsor,log_x_followers_sponsor,log_instagram_followers_sponsor,log_youtube_followers_sponsor,log_social_followers_total_sponsor,sponsor_social_total,sponsor_facebook_share,sponsor_x_share,sponsor_instagram_share,sponsor_youtube_share,club_name,facebook_followers_club,x_followers_club,instagram_followers_club,youtube_followers_club,snapshot_year_club,social_followers_total_club,social_platforms_available,facebook_share_club,x_share_club,instagram_share_club,youtube_share_club,log_facebook_followers_club,log_x_followers_club,log_instagram_followers_club,log_youtube_followers_club,log_social_followers_total_club,social_data_status,social_data_notes,sponsor_club_digital_fit,sponsor_club_platform_mix_fit,league,country,SVI_2025,svi_rank,predicted_sponsorship_eur_m,match_based_roi_base_pct,aev_cost_coverage_pct,roi_efficiency_index,roi_proxy_available,sponsor_entity_key,sponsor_club_rank,digital_fit_percentile,svi_percentile,recommendation_class,roi_support,recommendation_evidence,recommendation_priority_order,final_recommendation_rank
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Chelsea,57000000.0,25235021.0,44500000.0,6240000.0,2025,132975021.0,4,0.4286519345614542,0.1897726415850688,0.3346493173330651,0.0469261065204118,17.858561843342684,17.04374334956115,17.61099976960838,15.646490900602007,18.70567186403727,WORKBOOK,,79.27390252154312,52.14830894611016,Premier League,England,64.59,9,125.48,,,,0,Goodyear | PNEUMATICI,45,54.166666666666664,91.66666666666666,HIGH_VALUE,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,3,14
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Augsburg,468311.0,191528.0,290000.0,29700.0,2025,979539.0,4,0.4780932663222189,0.1955287129966239,0.2960576352753693,0.0303203854057878,13.056890019442944,12.16279451216889,12.577639650232571,10.298935994257638,13.794838352694736,WORKBOOK,,84.55654769017877,57.092442122186625,Bundesliga,Germany,44.18,26,89.59,,,,0,Goodyear | PNEUMATICI,33,66.66666666666666,73.95833333333334,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,15
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Olympique de Marseille,7400000.0,3842411.0,3800000.0,890000.0,2025,15932411.0,4,0.4644620327708091,0.2411694626757996,0.2385075303417668,0.0558609742116243,15.816990693309524,15.16161085237597,15.150511887854474,13.698977865303196,16.583866082853906,WORKBOOK,,84.14982665131639,55.729318767045655,Ligue 1,France,30.36,43,65.28,,,,0,Goodyear | PNEUMATICI,34,65.625,56.25,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,16
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Fulham,1800000.0,784862.0,1300000.0,343000.0,2025,4227862.0,4,0.4257471033822769,0.1856404016971225,0.3074840191094222,0.0811284758111783,14.403297778421797,13.573264459240765,14.077875591662238,12.745488641595722,15.25720722241984,WORKBOOK,,80.47752224113903,51.857825828192425,Premier League,England,27.72,48,60.63,,,,0,Goodyear | PNEUMATICI,39,60.416666666666664,51.041666666666664,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,17
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Atlético Madrid,23000000.0,5125827.0,17900000.0,8310000.0,2025,54335827.0,4,0.4232934560837732,0.0943360446138051,0.3294327332130235,0.152937766089398,16.951004817371683,15.449802630914787,16.700311326676903,15.932970287168567,17.810694383159337,WORKBOOK,,79.84282133547438,51.61246109834205,La Liga,Spain,26.6,49,58.67,-58.15713108266194,41.84286891733806,100.0,1,Goodyear | PNEUMATICI,42,57.291666666666664,50.0,BALANCED,ROI_RELATIVELY_STRONG,SPONSOR_FIT + SVI + ROI_PROXY,4,18
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,FC St. Pauli,565243.0,219970.0,460000.0,45200.0,2025,1290413.0,4,0.4380326298634623,0.1704648046788121,0.3564750200129726,0.0350275454447529,13.245012775311654,12.3012509984639,13.03898394237596,10.718874489469398,14.07047365508332,WORKBOOK,,79.36764840112541,53.086378476310955,Bundesliga,Germany,36.27,34,75.67,,,,0,Goodyear | PNEUMATICI,44,55.208333333333336,65.625,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,19
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Newcastle United,5000000.0,2761975.0,3500000.0,913000.0,2025,12174975.0,4,0.4106784613520767,0.2268567286585804,0.2874749229464537,0.0749898870428892,15.424948670398354,14.831456923558084,15.068273812173889,13.724492254866757,16.314893255678417,WORKBOOK,,78.6486242486111,50.350961625172395,Premier League,England,30.44,42,65.42,,,,0,Goodyear | PNEUMATICI,47,52.083333333333336,57.291666666666664,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,20
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Wolverhampton Wanderers,3600000.0,1292300.0,3000000.0,805000.0,2025,8697300.0,4,0.4139215618640268,0.1485863428880227,0.3449346348866889,0.0925574603612615,15.096444681204078,14.071934908327114,14.914123179965662,13.598598798635951,15.978523305608508,WORKBOOK,,78.37565142319129,50.67527167636741,Premier League,England,39.59,31,81.52,,,,0,Goodyear | PNEUMATICI,48,51.041666666666664,68.75,BALANCED,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,4,21
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Getafe,2500000.0,220380.0,548000.0,32000.0,2025,3300380.0,4,0.7574885316236312,0.0667741290396863,0.1660414861318999,0.0096958532047824,14.731801689838347,12.303113145648316,13.214032390746006,10.373522431293592,15.0095484743178,WORKBOOK,,98.87936027900103,85.03196865232785,La Liga,Spain,2.8,91,16.82,,,,0,Goodyear | PNEUMATICI,1,100.0,6.25,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,22
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Celta de Vigo,3800000.0,514342.0,648000.0,537000.0,2025,5499342.0,4,0.6909917586503985,0.0935279166125692,0.1178322788435416,0.0976480458934905,15.150511887854474,13.150645637056632,13.381647518543096,13.19375523568666,15.520139188521982,WORKBOOK,,98.06044611224628,78.38229135500458,La Liga,Spain,23.37,52,52.99,,,,0,Goodyear | PNEUMATICI,2,98.95833333333334,46.875,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,23
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Alavés,2400000.0,243405.0,236000.0,479000.0,2025,3358405.0,4,0.7146249484502316,0.0724763689906369,0.0702714532642727,0.1426272292948587,14.690979711984754,12.402486110012346,12.371591321286903,13.079457964073546,15.02697701461194,WORKBOOK,,97.7981816759967,80.0051224252434,La Liga,Spain,5.85,87,22.18,,,,0,Goodyear | PNEUMATICI,3,97.91666666666666,10.416666666666668,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,24
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Mallorca,3000000.0,352139.0,466000.0,544000.0,2025,4362139.0,4,0.6877359937406855,0.0807262216999504,0.1068283243610531,0.1247094601983109,14.914123179965662,12.771784102780437,13.051943059028227,13.206706364071684,15.288473320597763,WORKBOOK,,97.77511606783132,78.05671486403327,La Liga,Spain,0.0,96,11.9,,,,0,Goodyear | PNEUMATICI,4,96.875,1.0416666666666665,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,25
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,AS Monaco,11000000.0,2028848.0,2900000.0,300000.0,2025,16228848.0,4,0.6778053500778367,0.1250149117177017,0.1786941377477933,0.0184856004566682,16.213405921671733,14.522979195141586,14.88022163978423,12.611541086966117,16.602301018922983,WORKBOOK,,97.17133438433169,77.0636504977484,Ligue 1,France,10.04,76,29.56,,,,0,Goodyear | PNEUMATICI,5,95.83333333333334,21.354166666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,26
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,VfL Wolfsburg,2700000.0,268201.0,936000.0,100000.0,2025,4004201.0,4,0.6742918250107824,0.0669799043554506,0.2337544993370712,0.0249737712966956,14.80876270134486,12.499495706923462,13.749371823835228,11.51293546492023,15.202854867695162,WORKBOOK,,96.57162080470724,76.71229799104297,Bundesliga,Germany,21.14,56,49.08,,,,0,Goodyear | PNEUMATICI,6,94.79166666666666,42.70833333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,27
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Valencia,5700000.0,1268744.0,1400000.0,693000.0,2025,9061744.0,4,0.6290179903559403,0.1400110177466942,0.1544956467540906,0.0764753451432748,15.55597690824336,14.05353878087777,14.151983508870948,13.448786721172445,16.01957226432974,WORKBOOK,,96.22557717905244,72.18491452555877,La Liga,Spain,8.51,81,26.86,,,,0,Goodyear | PNEUMATICI,7,93.75,16.666666666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,28
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Girona,2800000.0,384897.0,1000000.0,349000.0,2025,4533897.0,4,0.6175702712258351,0.0848931945300036,0.2205608111520839,0.0769757230920773,14.845130332288226,12.860733643103492,13.815511557963774,12.762830066509972,15.327092613104892,WORKBOOK,,95.4556233094906,71.04014261254824,La Liga,Spain,6.45,86,23.24,,,,0,Goodyear | PNEUMATICI,8,92.70833333333334,11.458333333333332,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,29
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Elche,1400000.0,261377.0,380000.0,301000.0,2025,2342377.0,4,0.597683464275819,0.1115862220300148,0.1622283688748651,0.128501944819301,14.151983508870948,12.473722914426904,12.847929163278051,12.614868865984633,14.66667721062852,WORKBOOK,,95.16713444195148,69.05146191754663,La Liga,Spain,1.58,94,14.67,,,,0,Goodyear | PNEUMATICI,9,91.66666666666666,3.125,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,30
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Osasuna,2400000.0,290299.0,387000.0,786000.0,2025,3863299.0,4,0.6212307149925491,0.0751427730548425,0.1001734527925485,0.2034530591600598,14.690979711984754,12.57867015001272,12.866182555987908,13.574713343675166,15.167032298482908,WORKBOOK,,94.54756807551846,71.40618698921963,La Liga,Spain,3.74,90,18.47,,,,0,Goodyear | PNEUMATICI,11,89.58333333333334,7.291666666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,31
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Sevilla,8700000.0,1090151.0,3700000.0,692000.0,2025,14182151.0,4,0.6134471421154661,0.076867817864864,0.2608913133134741,0.0487937267061956,15.978833698567334,13.901827694024428,15.123843647884687,13.447342679685468,16.467494830599954,WORKBOOK,,94.3161279052671,70.62782970151135,La Liga,Spain,11.09,72,31.39,,,,0,Goodyear | PNEUMATICI,12,88.54166666666666,26.041666666666668,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,32
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Real Betis,7600000.0,1039600.0,2900000.0,1750000.0,2025,13289600.0,4,0.5718757524680953,0.0782265831928726,0.2182157476522995,0.1316819166867325,15.843658936835498,13.854347543657436,14.88022163978423,14.375126917328105,16.402492407665378,WORKBOOK,,93.49190889288325,66.47069073677426,La Liga,Spain,16.3,63,40.56,,,,0,Goodyear | PNEUMATICI,14,86.45833333333334,35.41666666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,33
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Espanyol,2200000.0,507249.0,545000.0,927000.0,2025,4179249.0,4,0.5264103670300573,0.1213732419389225,0.1304062045597187,0.2218101864713014,14.603968372873895,13.13675925768806,13.208542908506082,13.73970992329606,15.245642362564878,WORKBOOK,,89.91923181159417,61.92415219297046,La Liga,Spain,9.08,79,27.86,,,,0,Goodyear | PNEUMATICI,18,82.29166666666666,18.75,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,34
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Angers,421070.0,168157.0,190000.0,7140.0,2025,786367.0,4,0.5354624494669792,0.2138403569834441,0.2416174636016007,0.0090797299479759,12.950556744526128,12.032659292605226,12.154784614286667,8.87360810154911,13.575180155227244,WORKBOOK,,89.04047257887846,62.829360436662654,Ligue 1,France,7.6,84,25.26,,,,0,Goodyear | PNEUMATICI,19,81.25,13.541666666666666,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,35
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Sunderland,2600000.0,1041204.0,1200000.0,178000.0,2025,5019204.0,4,0.5180104255575186,0.2074440488969964,0.2390817348727009,0.0354637906727839,14.77102238760702,13.85588925424238,13.997832948091215,12.08954444723597,15.428782112592744,WORKBOOK,,88.66052351656103,61.0841580457166,Premier League,England,13.04,69,34.83,,,,0,Goodyear | PNEUMATICI,20,80.20833333333334,29.166666666666668,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,36
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Lille,2200000.0,801811.0,1100000.0,150000.0,2025,4251811.0,4,0.5174265742291931,0.1885810540496743,0.2587132871145965,0.0352790846065359,14.603968372873895,13.594629445404316,13.910821646859096,11.918397239722838,15.262855802979184,WORKBOOK,,88.60100619307399,61.02577291288405,Ligue 1,France,19.97,57,47.01,,,,0,Goodyear | PNEUMATICI,21,79.16666666666666,41.66666666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,37
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Bologna,1000000.0,189071.0,624000.0,85900.0,2025,1898971.0,4,0.5266009854810842,0.099564974925894,0.3285990149401965,0.0452350246528251,13.815511557963774,12.149883173878797,13.343907249914384,11.360950749348124,14.456823245083298,WORKBOOK,,87.91078321615156,61.94321403807316,Serie A,Italy,22.68,54,51.77,,,,0,Goodyear | PNEUMATICI,22,78.125,44.79166666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,38
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Fiorentina,2300000.0,666439.0,1400000.0,108000.0,2025,4474439.0,4,0.5140309209713217,0.1489435882353072,0.3128883866781958,0.0241371041151751,14.648420115681892,13.409705392043003,14.151983508870948,11.58989576532275,15.313891762195668,WORKBOOK,,87.1564459018873,60.68620758709691,Serie A,Italy,17.99,60,43.54,,,,0,Goodyear | PNEUMATICI,24,76.04166666666666,38.54166666666667,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,39
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Real Sociedad,3200000.0,699934.0,1100000.0,1600000.0,2025,6599934.0,4,0.4848533333818187,0.1060516665772718,0.1666683333500001,0.2424266666909093,14.978661680269909,13.458742752571194,13.910821646859096,14.285514812209817,15.702570358463309,WORKBOOK,,86.60064908970786,57.7684488281466,La Liga,Spain,10.19,75,29.81,,,,0,Goodyear | PNEUMATICI,26,73.95833333333334,22.916666666666664,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,40
Goodyear,3200000.0,38858.0,274000.0,14600.0,PNEUMATICI,PNEUMATICI,2025,3527458.0,4,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,14.978661680269909,10.567694989198364,12.520887034998584,9.588845298501564,15.07608833967912,3527458.0,0.9071688451003528,0.0110158646821592,0.0776763323617177,0.0041389578557703,Olympique Lyonnais,5200000.0,2098953.0,2900000.0,292000.0,2025,10490953.0,4,0.4956651697896273,0.2000726721395091,0.2764286523826768,0.0278335056881867,15.46416937585933,14.556949683364916,14.88022163978423,12.584512505902088,16.166023919993304,WORKBOOK,,86.31045086060631,58.84963246892746,Ligue 1,France,16.94,62,41.69,,,,0,Goodyear | PNEUMATICI,28,71.875,36.45833333333333,SECONDARY,ROI_NOT_AVAILABLE,SPONSOR_FIT + SVI,5,41
